,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
415,20,1666,2005,7:30,0.8,1.3,0.0,0.0,0.2,0.65,0.4,1.05,1.45,0.35,0.05,0.15,0.25,1.05,1.8,0.615,0.0,0.308,Luke,Schenscher,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
416,65,1206,2005,14:36,1.26,2.46,0.0,0.0,0.42,0.86,1.17,2.34,3.51,0.46,0.38,0.66,0.69,1.83,2.94,0.513,0.0,0.482,Brian,Skinner,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
417,44,957,2005,20:08,3.3,6.93,0.0,0.05,2.02,2.61,1.89,3.34,5.23,0.7,0.55,0.3,0.91,2.73,8.61,0.475,0.0,0.774,Joe,Smith,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
418,80,1242,2005,34:45,6.45,13.74,2.14,5.2,2.1,2.63,0.39,1.59,1.98,3.83,1.25,0.34,1.69,2.45,17.14,0.47,0.411,0.8,Jason,Terry,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
419,1,823,2005,3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bryon,Russell,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
420,1,1650,2005,1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex,Scales,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
421,53,1119,2005,20:38,3.09,7.3,0.94,2.57,1.77,2.13,1.02,2.6,3.62,0.7,0.58,0.21,1.34,2.28,8.91,0.424,0.368,0.832,Keith,Van Horn,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
422,22,1582,2005,7:02,0.45,0.86,0.0,0.0,0.36,0.64,0.55,1.23,1.77,0.05,0.0,0.14,0.32,1.59,1.27,0.526,0.0,0.571,James,Thomas,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
423,82,1538,2005,18:35,2.35,5.3,0.17,0.68,1.66,1.98,0.96,1.38,2.34,1.3,0.88,0.15,1.04,1.76,6.54,0.444,0.25,0.84,Damien,Wilkins,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
424,45,1462,2005,7:54,0.64,1.98,0.07,0.42,0.56,0.91,0.2,0.67,0.87,0.69,0.31,0.02,0.53,0.69,1.91,0.326,0.158,0.61,Mike,Wilks,G,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
425,2,1605,2005,1:30,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,Matt,Walsh,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
426,21,1655,2005,8:29,1.0,2.57,0.1,0.48,0.67,0.71,0.24,1.05,1.29,0.33,0.24,0.1,0.62,1.43,2.76,0.389,0.2,0.933,Stephen,Graham,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
427,78,1617,2005,22:39,2.83,6.13,0.38,1.19,1.47,1.9,1.68,3.24,4.92,1.15,0.74,0.79,1.03,2.71,7.53,0.462,0.323,0.777,Danny,Granger,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
428,21,892,2005,11:48,1.29,3.1,0.0,0.0,0.33,0.38,0.52,2.19,2.71,0.33,0.24,0.14,0.33,2.14,2.9,0.415,0.0,0.875,Brian,Grant,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
429,56,1176,2005,16:38,1.79,4.29,0.88,2.27,0.54,0.66,0.55,1.34,1.89,0.66,0.21,0.16,0.68,1.91,4.98,0.417,0.386,0.811,Pat,Garrity,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
430,65,1412,2005,27:54,4.75,10.29,1.28,3.34,4.31,5.54,0.65,2.89,3.54,3.62,1.55,0.4,1.86,2.4,15.09,0.462,0.382,0.778,Manu,Ginobili,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
431,37,1442,2005,25:55,4.49,10.35,0.49,1.59,1.16,1.54,0.41,1.49,1.89,1.7,0.43,0.11,1.7,2.35,10.62,0.433,0.305,0.754,Gordan,Giricek,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
432,60,1623,2005,22:48,2.88,5.92,0.05,0.15,1.87,2.48,1.7,3.27,4.97,0.97,0.58,0.08,0.92,1.38,7.68,0.487,0.333,0.752,Ryan,Gomes,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
433,79,1441,2005,27:26,4.23,8.25,0.01,0.04,2.23,3.27,3.0,5.42,8.42,0.71,0.66,0.62,1.34,2.41,10.7,0.512,0.333,0.682,Drew,Gooden,F,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
434,3,1292,2005,13:00,3.0,5.67,0.33,0.33,0.33,0.67,0.33,2.0,2.33,0.33,0.0,0.0,0.67,1.67,6.67,0.529,1.0,0.5,Marcus,Fizer,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
435,23,1092,2005,11:52,1.17,2.22,0.0,0.0,1.43,1.87,1.35,2.04,3.39,0.09,0.17,0.09,1.13,3.3,3.78,0.529,0.0,0.767,Danny,Fortson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
436,63,1241,2005,24:58,2.19,3.97,0.0,0.06,1.52,2.52,3.56,5.56,9.11,0.79,0.65,0.43,1.02,3.03,5.9,0.552,0.0,0.604,Jeff,Foster,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
437,78,124,2005,33:22,5.67,12.23,0.27,1.0,2.65,3.54,1.63,4.99,6.62,1.88,0.92,0.64,1.35,1.64,14.26,0.463,0.269,0.75,Luol,Deng,F,6.0,9.0,237.0,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
438,50,1132,2005,23:01,2.64,5.7,1.08,2.8,1.8,2.04,1.24,4.06,5.3,1.24,0.44,0.14,0.96,2.1,8.16,0.463,0.386,0.882,Austin,Croshere,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
439,66,1393,2005,26:40,2.97,5.59,0.0,0.02,1.41,2.0,2.41,5.79,8.2,0.38,0.52,2.42,1.62,3.7,7.35,0.531,0.0,0.705,Samuel,Dalembert,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
440,82,1012,2005,23:29,2.09,4.23,0.0,0.0,1.55,2.62,3.33,4.48,7.8,0.62,0.33,1.29,1.4,3.21,5.72,0.493,0.0,0.591,Erick,Dampier,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
441,54,1237,2005,36:30,6.2,15.94,1.89,6.0,3.61,5.35,0.83,3.54,4.37,8.89,1.65,0.26,2.94,3.06,17.91,0.389,0.315,0.675,Baron,Davis,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
442,42,820,2005,10:44,1.0,2.57,0.0,0.19,0.19,0.19,0.48,0.98,1.45,0.45,0.31,0.05,0.4,0.9,2.19,0.389,0.0,1.0,Calbert,Cheaney,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
443,66,1536,2005,21:59,3.14,5.97,0.0,0.05,1.2,1.71,2.17,3.41,5.58,1.12,0.32,0.53,1.17,3.23,7.47,0.525,0.0,0.699,Nick,Collison,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
444,81,1516,2005,18:46,3.22,6.31,0.44,1.04,1.04,1.25,1.09,2.3,3.38,0.91,0.46,0.4,0.75,2.53,7.93,0.511,0.429,0.832,Brian,Cook,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
445,61,1475,2005,8:22,1.1,2.85,0.08,0.33,0.98,1.38,0.61,1.21,1.82,0.33,0.21,0.11,0.57,1.43,3.26,0.385,0.25,0.714,Zarko,Cabarkapa,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
446,71,1355,2005,28:26,4.28,10.37,0.24,0.89,3.46,4.51,0.55,2.17,2.72,4.77,1.52,0.08,2.17,2.49,12.27,0.413,0.27,0.769,Speedy,Claxton,G,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
447,27,1302,2005,8:39,0.93,2.63,0.15,0.59,0.7,0.89,0.07,0.44,0.52,1.56,0.11,0.07,0.52,1.11,2.7,0.352,0.25,0.792,Mateen,Cleaves,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
448,73,1267,2005,24:00,2.48,5.71,1.18,3.33,0.59,0.75,0.42,2.44,2.86,1.74,1.19,0.27,0.71,2.47,6.73,0.434,0.354,0.782,Greg,Buckner,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
449,60,1197,2005,25:40,4.52,11.02,1.03,2.98,2.53,2.9,0.35,1.0,1.35,3.83,0.8,0.07,1.38,1.22,12.6,0.41,0.346,0.874,Earl,Boykins,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
450,46,1350,2005,7:59,0.7,1.72,0.02,0.11,0.04,0.07,0.87,1.46,2.33,0.37,0.11,0.15,0.41,0.85,1.46,0.405,0.2,0.667,Michael,Bradley,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
451,79,1247,2005,39:09,9.57,18.16,0.01,0.04,5.57,7.19,2.99,7.01,10.0,2.63,1.03,2.54,2.19,2.87,24.72,0.527,0.333,0.775,Elton,Brand,F,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
452,74,1564,2005,29:06,2.91,7.27,1.35,3.76,1.58,1.93,0.38,2.59,2.97,5.04,0.95,0.04,1.58,2.05,8.74,0.4,0.36,0.818,Chris,Duhon,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
453,49,1635,2005,18:05,2.69,6.49,0.57,1.67,0.86,1.2,0.45,1.69,2.14,1.59,0.65,0.22,1.18,1.41,6.82,0.415,0.341,0.712,Monta,Ellis,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
454,72,1494,2005,21:56,2.1,3.94,0.01,0.07,0.68,1.03,1.38,3.33,4.71,0.65,0.75,0.63,0.9,2.93,4.89,0.532,0.2,0.662,Francisco,Elson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
455,57,1459,2005,23:33,3.79,7.46,0.0,0.04,2.25,3.37,1.65,3.21,4.86,1.33,0.51,0.77,1.75,2.81,9.82,0.508,0.0,0.667,Melvin,Ely,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
456,80,155,2005,30:03,4.31,11.04,1.21,3.39,2.01,2.78,0.96,2.35,3.31,5.58,1.28,0.1,2.28,2.26,11.85,0.391,0.358,0.725,Raymond,Felton,G,6.0,1.0,205.0,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
457,2,1669,2005,16:00,1.0,1.5,0.0,0.0,0.0,0.0,0.5,1.5,2.0,3.5,0.0,0.0,2.0,2.0,2.0,0.667,0.0,0.0,Derrick,Zimmerman,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
