,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
314,36,2361,1985,10:21,0.861,2.028,0.0,0.028,0.75,1.167,0.917,1.472,2.389,0.583,0.361,0.306,0.389,1.806,2.472,0.425,0.0,0.643,Jeff,Cook,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
315,6,2722,1985,6:20,0.333,1.833,0.0,0.0,0.833,1.333,0.833,0.833,1.667,0.167,0.667,0.0,0.333,0.833,1.5,0.182,0.0,0.625,David,Cooke,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
316,17,2914,1985,15:10,2.882,5.471,0.0,0.0,1.059,1.588,0.941,2.118,3.059,0.824,0.471,0.882,0.824,3.0,6.824,0.527,0.0,0.667,Antoine,Carr,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
317,55,2353,1985,28:18,4.218,8.473,0.0,0.073,2.709,3.945,2.655,6.291,8.945,1.273,0.709,0.545,1.927,3.691,11.145,0.498,0.0,0.687,Kenny,Carr,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
318,66,517,1985,30:34,6.545,14.061,0.197,0.727,5.242,6.273,1.909,4.621,6.53,2.0,0.848,0.561,2.924,3.758,18.53,0.466,0.271,0.836,Tom,Chambers,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
319,10,3013,1985,13:12,1.8,4.1,0.0,0.2,0.9,1.3,0.5,1.1,1.6,1.4,0.5,0.1,0.4,1.6,4.5,0.439,0.0,0.692,Tony,Brown,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
320,17,2682,1985,12:49,0.882,2.824,0.0,0.0,0.647,1.118,1.0,2.118,3.118,0.882,0.294,0.294,0.706,2.235,2.412,0.313,0.0,0.579,Wallace,Bryant,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
321,32,2393,1985,13:05,1.531,3.25,0.0,0.031,0.594,0.844,0.281,1.313,1.594,2.688,1.25,0.094,1.688,2.5,3.656,0.471,0.0,0.704,Quinn,Buckner,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
322,70,2335,1985,12:01,1.043,2.986,0.243,0.957,0.457,0.8,0.343,1.014,1.357,1.529,1.214,0.043,0.671,1.443,2.786,0.349,0.254,0.571,Dudley,Bradley,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
323,81,2922,1985,23:03,3.358,7.37,0.333,1.025,1.667,2.025,0.506,1.679,2.185,3.173,1.395,0.123,1.37,2.321,8.716,0.456,0.325,0.823,Steve,Colter,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
324,70,619,1985,31:59,8.914,18.386,0.257,1.086,3.671,4.357,0.771,2.129,2.9,5.129,1.414,0.043,3.129,2.2,21.757,0.485,0.237,0.843,Walter,Davis,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
