,player_id,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,season,fg_pct,fg3_pct,ft_pct,games_played
266,3547301,11.25,1.3461538461538463,2.8461538461538463,0.3076923076923077,0.8846153846153846,0.6153846153846154,0.9038461538461539,0.9615384615384616,1.2884615384615385,2.25,0.9230769230769231,0.5,0.15384615384615385,0.4230769230769231,1.5769230769230769,3.6153846153846154,2024,0.47297297297297297,0.34782608695652173,0.6808510638297872,52
267,3547302,7.8431372549019605,0.8431372549019608,1.7254901960784315,0.19607843137254902,0.6078431372549019,0.6470588235294118,0.9803921568627451,0.35294117647058826,0.9411764705882353,1.2941176470588236,0.3137254901960784,0.17647058823529413,0.0392156862745098,0.19607843137254902,0.5882352941176471,2.5294117647058822,2024,0.48863636363636365,0.3225806451612903,0.66,51
268,4197029,19.170731707317074,2.317073170731707,6.658536585365853,1.0975609756097562,3.048780487804878,0.8292682926829268,1.0,0.4878048780487805,1.6829268292682926,2.1707317073170733,3.1219512195121952,0.4146341463414634,0.0,1.8780487804878048,1.0975609756097562,6.560975609756097,2024,0.34798534798534797,0.36,0.8292682926829268,41
269,4197387,19.779661016949152,2.457627118644068,4.966101694915254,1.5254237288135593,3.5084745762711864,0.5423728813559322,0.7627118644067796,0.3728813559322034,2.288135593220339,2.6610169491525424,2.5254237288135593,0.6101694915254238,0.4576271186440678,0.864406779661017,1.7796610169491525,6.983050847457627,2024,0.4948805460750853,0.43478260869565216,0.7111111111111111,59
270,17553967,13.903225806451612,2.129032258064516,3.274193548387097,0.0,0.04838709677419355,0.7419354838709677,0.9838709677419355,1.435483870967742,2.370967741935484,3.806451612903226,0.7258064516129032,0.2903225806451613,0.6774193548387096,0.6451612903225806,1.7096774193548387,5.0,2024,0.6502463054187192,0.0,0.7540983606557377,62
271,17553979,24.29787234042553,5.48936170212766,12.085106382978724,0.9787234042553191,3.2127659574468086,3.3404255319148937,5.0,1.1914893617021276,3.425531914893617,4.617021276595745,2.234042553191489,0.7872340425531915,0.44680851063829785,1.5106382978723405,1.9148936170212767,15.297872340425531,2024,0.45422535211267606,0.304635761589404,0.6680851063829787,47
272,17553983,13.870967741935484,1.8064516129032258,4.741935483870968,0.7096774193548387,2.4838709677419355,0.5806451612903226,0.6774193548387096,0.8387096774193549,0.9032258064516129,1.7419354838709677,1.2258064516129032,1.0,0.3225806451612903,0.7096774193548387,1.2258064516129032,4.903225806451613,2024,0.38095238095238093,0.2857142857142857,0.8571428571428571,31
273,17553988,15.121951219512194,2.731707317073171,5.609756097560975,0.6829268292682927,1.7073170731707317,0.8048780487804879,1.0975609756097562,0.2926829268292683,1.170731707317073,1.4634146341463414,1.9024390243902438,0.5853658536585366,0.2926829268292683,0.36585365853658536,0.7073170731707317,6.951219512195122,2024,0.48695652173913045,0.4,0.7333333333333333,41
274,17553992,22.466666666666665,3.3333333333333335,7.666666666666667,1.6933333333333334,4.546666666666667,1.4133333333333333,1.7733333333333334,0.72,1.84,2.56,1.2933333333333332,0.8,0.4266666666666667,0.7333333333333333,1.56,9.773333333333333,2024,0.43478260869565216,0.3724340175953079,0.7969924812030075,75
275,17553994,27.61842105263158,3.0657894736842106,6.5,1.1842105263157894,2.9210526315789473,0.8289473684210527,1.2105263157894737,0.5,1.763157894736842,2.263157894736842,4.9605263157894735,0.9605263157894737,0.2236842105263158,1.763157894736842,2.5,8.144736842105264,2024,0.4716599190283401,0.40540540540540543,0.6847826086956522,76
276,17553995,34.9041095890411,6.534246575342466,14.219178082191782,2.73972602739726,7.287671232876712,4.397260273972603,5.013698630136986,0.8356164383561644,3.671232876712329,4.506849315068493,5.7534246575342465,1.1095890410958904,0.3013698630136986,2.4246575342465753,2.0684931506849313,20.205479452054796,2024,0.4595375722543353,0.37593984962406013,0.8770491803278688,73
277,17553997,19.75,2.75,6.75,0.75,2.0,0.75,1.0,0.25,1.25,1.5,3.25,0.75,0.5,1.5,2.5,7.0,2024,0.4074074074074074,0.375,0.75,4
278,17554004,18.73076923076923,3.076923076923077,7.3076923076923075,1.2692307692307692,3.8846153846153846,1.6538461538461537,2.423076923076923,0.7692307692307693,2.5384615384615383,3.3076923076923075,1.1923076923076923,0.46153846153846156,0.23076923076923078,0.5769230769230769,1.6923076923076923,9.076923076923077,2024,0.42105263157894735,0.32673267326732675,0.6825396825396826,26
279,17554005,5.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,1.5,0.0,0.0,0.0,1.0,0.0,2024,0.0,0.0,,2
280,17895854,10.555555555555555,1.8888888888888888,3.25,0.0,0.0,0.5833333333333334,0.9166666666666666,1.5555555555555556,2.6666666666666665,4.222222222222222,0.4722222222222222,0.3888888888888889,0.8333333333333334,0.6388888888888888,1.3888888888888888,4.361111111111111,2024,0.5811965811965812,,0.6363636363636364,36
281,17895858,26.826666666666668,5.12,10.973333333333333,2.16,5.613333333333333,2.16,2.8533333333333335,0.7866666666666666,3.533333333333333,4.32,3.04,0.9866666666666667,0.29333333333333333,1.88,1.84,14.56,2024,0.4665856622114216,0.3847980997624703,0.7570093457943925,75
282,17895966,32.9390243902439,7.414634146341464,17.524390243902438,2.8536585365853657,8.060975609756097,3.3292682926829267,4.097560975609756,0.5487804878048781,4.048780487804878,4.597560975609756,3.4390243902439024,0.8658536585365854,0.32926829268292684,2.475609756097561,1.548780487804878,21.01219512195122,2024,0.4231036882393876,0.3540090771558245,0.8125,82
283,17895968,4.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,1.3333333333333333,1.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,2024,0.0,0.0,0.5,3
284,17895983,30.282608695652176,4.804347826086956,9.76086956521739,1.3478260869565217,4.108695652173913,1.3478260869565217,1.7173913043478262,0.5652173913043478,2.9347826086956523,3.5,4.521739130434782,0.9782608695652174,0.391304347826087,1.5,2.282608695652174,12.304347826086957,2024,0.4922048997772829,0.328042328042328,0.7848101265822784,46
285,17896007,3.6666666666666665,0.0,1.3333333333333333,0.0,0.3333333333333333,1.0,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,2024,0.0,0.0,0.5,3
286,17896017,3.473684210526316,0.5263157894736842,1.631578947368421,0.3157894736842105,1.0526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.42105263157894735,0.42105263157894735,0.15789473684210525,0.10526315789473684,0.0,0.21052631578947367,0.05263157894736842,1.4736842105263157,2024,0.3225806451612903,0.3,1.0,19
287,17896021,18.757575757575758,2.393939393939394,5.257575757575758,0.8484848484848485,2.484848484848485,0.696969696969697,0.8333333333333334,1.6666666666666667,3.106060606060606,4.7727272727272725,1.3333333333333333,0.5757575757575758,0.10606060606060606,0.7727272727272727,1.196969696969697,6.333333333333333,2024,0.4553314121037464,0.34146341463414637,0.8363636363636363,66
288,17896022,23.642857142857142,3.9523809523809526,9.071428571428571,1.1666666666666667,3.3333333333333335,1.5952380952380953,2.0238095238095237,0.6666666666666666,2.5238095238095237,3.1904761904761907,2.1666666666666665,1.2619047619047619,0.21428571428571427,1.2380952380952381,1.7380952380952381,10.666666666666666,2024,0.4356955380577428,0.35,0.788235294117647,42
289,17896023,5.0,0.7857142857142857,2.2142857142857144,0.14285714285714285,0.7857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.35714285714285715,0.21428571428571427,0.5,0.14285714285714285,2.0,2024,0.3548387096774194,0.18181818181818182,0.6666666666666666,14
290,17896024,32.4,3.75,8.6,1.1,3.6,1.65,2.0,1.1,2.8,3.9,3.25,1.85,0.4,1.75,3.3,10.25,2024,0.436046511627907,0.3055555555555556,0.825,20
291,17896025,8.627906976744185,0.813953488372093,2.116279069767442,0.27906976744186046,1.1162790697674418,0.627906976744186,0.8837209302325582,0.3953488372093023,0.9534883720930233,1.3488372093023255,0.7674418604651163,0.5581395348837209,0.09302325581395349,0.37209302325581395,0.9767441860465116,2.5348837209302326,2024,0.38461538461538464,0.25,0.7105263157894737,43
292,17896026,33.73770491803279,8.901639344262295,19.278688524590162,1.7049180327868851,5.852459016393443,4.459016393442623,5.131147540983607,0.9344262295081968,4.885245901639344,5.819672131147541,4.704918032786885,1.2622950819672132,0.36065573770491804,2.2950819672131146,2.4754098360655736,23.9672131147541,2024,0.461734693877551,0.2913165266106443,0.8690095846645367,61
293,17896027,24.50793650793651,3.3968253968253967,8.253968253968255,1.6349206349206349,4.7936507936507935,1.6031746031746033,1.9523809523809523,0.9682539682539683,3.5873015873015874,4.555555555555555,1.3333333333333333,1.0,0.4444444444444444,1.0793650793650793,2.365079365079365,10.031746031746032,2024,0.4115384615384615,0.34105960264900664,0.8211382113821138,63
294,17896030,4.352941176470588,0.7058823529411765,1.5294117647058822,0.35294117647058826,0.8823529411764706,0.35294117647058826,0.47058823529411764,0.29411764705882354,0.8823529411764706,1.1764705882352942,0.5294117647058824,0.058823529411764705,0.0,0.058823529411764705,0.4117647058823529,2.1176470588235294,2024,0.46153846153846156,0.4,0.75,17
295,17896031,9.875,1.9583333333333333,4.916666666666667,1.3333333333333333,3.4166666666666665,0.9583333333333334,1.0833333333333333,0.20833333333333334,0.8333333333333334,1.0416666666666667,1.3333333333333333,0.7916666666666666,0.20833333333333334,1.0416666666666667,1.2083333333333333,6.208333333333333,2024,0.3983050847457627,0.3902439024390244,0.8846153846153846,24
296,17896032,11.725,2.175,2.725,0.025,0.125,0.575,0.8,1.0,2.125,3.125,0.625,0.375,0.55,0.45,1.25,4.95,2024,0.7981651376146789,0.2,0.71875,40
297,17896033,24.953125,3.46875,8.546875,1.796875,4.875,0.8125,1.0,0.734375,1.78125,2.515625,2.921875,1.0625,0.28125,0.640625,1.6875,9.546875,2024,0.40585009140767825,0.3685897435897436,0.8125,64
298,17896035,16.8,2.8,4.6,0.0,0.0,1.4,2.8,2.2,3.4,5.6,1.0,0.6,1.6,1.0,2.8,7.0,2024,0.6086956521739131,,0.5,5
299,17896036,24.46153846153846,5.384615384615385,12.384615384615385,1.8461538461538463,4.615384615384615,1.4615384615384615,1.6153846153846154,0.9230769230769231,2.0,2.923076923076923,3.0,0.5384615384615384,0.3076923076923077,1.9230769230769231,1.8461538461538463,14.076923076923077,2024,0.43478260869565216,0.4,0.9047619047619048,13
300,17896038,18.14,3.3,6.34,0.22,0.9,1.12,1.48,2.98,3.62,6.6,1.82,0.82,0.84,1.26,2.26,7.94,2024,0.5205047318611987,0.24444444444444444,0.7567567567567568,50
301,17896039,21.612903225806452,3.3870967741935485,6.629032258064516,1.1935483870967742,3.1129032258064515,0.8064516129032258,1.1774193548387097,1.8064516129032258,3.8548387096774195,5.661290322580645,0.9516129032258065,1.0483870967741935,0.6290322580645161,0.8709677419354839,1.7741935483870968,8.774193548387096,2024,0.5109489051094891,0.38341968911917096,0.684931506849315,62
302,17896040,35.666666666666664,7.527777777777778,15.083333333333334,1.2222222222222223,3.9166666666666665,2.611111111111111,3.5,1.75,8.25,10.0,5.027777777777778,1.5555555555555556,1.0,2.9444444444444446,1.8611111111111112,18.88888888888889,2024,0.4990791896869245,0.3120567375886525,0.746031746031746,36
303,17896041,24.367088607594937,3.8354430379746836,9.860759493670885,1.5949367088607596,5.075949367088608,1.3544303797468353,1.759493670886076,0.7974683544303798,2.962025316455696,3.759493670886076,2.2151898734177213,1.0379746835443038,0.3670886075949367,1.4683544303797469,2.6455696202531644,10.620253164556962,2024,0.3889602053915276,0.314214463840399,0.7697841726618705,79
304,17896044,15.275,1.675,3.375,0.55,1.35,0.3,0.325,0.55,2.325,2.875,1.05,0.475,0.5,0.4,1.55,4.2,2024,0.4962962962962963,0.4074074074074074,0.9230769230769231,40
305,17896045,26.278688524590162,4.180327868852459,9.262295081967213,1.9672131147540983,5.409836065573771,1.2295081967213115,1.4426229508196722,0.5901639344262295,2.377049180327869,2.9672131147540983,1.6885245901639345,0.4262295081967213,0.2459016393442623,1.0491803278688525,1.6065573770491803,11.557377049180328,2024,0.45132743362831856,0.36363636363636365,0.8522727272727273,61
306,17896048,31.32,7.96,18.16,2.72,7.8,5.32,6.04,0.6,2.72,3.32,3.8,0.6,0.08,2.48,1.76,23.96,2024,0.43832599118942733,0.3487179487179487,0.8807947019867549,25
307,17896049,5.666666666666667,1.0,2.3333333333333335,0.5,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,2.6666666666666665,2024,0.42857142857142855,0.5,0.5,6
308,17896055,32.815384615384616,7.292307692307692,16.353846153846153,1.1692307692307693,4.3076923076923075,3.5076923076923077,4.6461538461538465,1.676923076923077,6.046153846153846,7.723076923076923,5.815384615384615,1.4153846153846155,0.9692307692307692,2.8461538461538463,1.7384615384615385,19.26153846153846,2024,0.44590780809031044,0.2714285714285714,0.7549668874172185,65
309,17896056,5.7105263157894735,1.368421052631579,2.763157894736842,0.2631578947368421,0.9473684210526315,0.631578947368421,0.9210526315789473,0.8157894736842105,0.6052631578947368,1.4210526315789473,0.2894736842105263,0.15789473684210525,0.07894736842105263,0.3157894736842105,0.7631578947368421,3.6315789473684212,2024,0.49523809523809526,0.2777777777777778,0.6857142857142857,38
310,17896058,21.232558139534884,3.813953488372093,8.13953488372093,0.6744186046511628,2.046511627906977,2.1627906976744184,2.8372093023255816,0.8604651162790697,2.86046511627907,3.7209302325581395,2.6744186046511627,0.6511627906976745,0.27906976744186046,1.930232558139535,2.2093023255813953,10.465116279069768,2024,0.4685714285714286,0.32954545454545453,0.7622950819672131,43
311,17896059,11.163934426229508,2.3114754098360657,4.60655737704918,0.9836065573770492,2.639344262295082,0.7049180327868853,0.9508196721311475,1.0163934426229508,2.0491803278688523,3.0655737704918034,0.7868852459016393,0.3442622950819672,0.26229508196721313,0.4098360655737705,0.9836065573770492,6.311475409836065,2024,0.501779359430605,0.37267080745341613,0.7413793103448276,61
312,17896060,21.718309859154928,3.0140845070422535,6.676056338028169,2.3380281690140845,5.619718309859155,0.15492957746478872,0.15492957746478872,0.6197183098591549,2.535211267605634,3.1549295774647885,0.9014084507042254,0.5915492957746479,0.18309859154929578,0.323943661971831,1.2253521126760563,8.52112676056338,2024,0.45147679324894513,0.41604010025062654,1.0,71
313,17896062,31.539473684210527,7.4605263157894735,15.039473684210526,0.27631578947368424,1.1842105263157894,3.8947368421052633,5.631578947368421,3.4473684210526314,6.907894736842105,10.355263157894736,4.894736842105263,1.105263157894737,0.8026315789473685,2.5526315789473686,2.75,19.092105263157894,2024,0.49606299212598426,0.23333333333333334,0.6915887850467289,76
314,17896063,11.943396226415095,0.8490566037735849,1.320754716981132,0.0,0.0,0.1509433962264151,0.24528301886792453,1.3396226415094339,2.3773584905660377,3.7169811320754715,0.6226415094339622,0.18867924528301888,0.3584905660377358,0.6415094339622641,1.2264150943396226,1.849056603773585,2024,0.6428571428571429,,0.6153846153846154,53
315,17896065,30.380281690140844,5.352112676056338,11.535211267605634,1.5070422535211268,4.014084507042254,2.535211267605634,3.23943661971831,1.8028169014084507,6.309859154929577,8.112676056338028,7.140845070422535,1.1690140845070423,0.647887323943662,2.887323943661972,1.7746478873239437,14.746478873239436,2024,0.463980463980464,0.37543859649122807,0.782608695652174,71
316,17896067,25.567164179104477,4.82089552238806,9.955223880597014,1.8208955223880596,4.970149253731344,1.0149253731343284,1.4477611940298507,1.4328358208955223,4.955223880597015,6.388059701492537,2.8805970149253732,0.7761194029850746,0.43283582089552236,1.0746268656716418,1.1940298507462686,12.477611940298507,2024,0.48425787106446777,0.3663663663663664,0.7010309278350515,67
317,17896073,28.714285714285715,5.628571428571429,13.742857142857142,2.1714285714285713,6.914285714285715,2.7714285714285714,3.142857142857143,0.6571428571428571,3.3714285714285714,4.0285714285714285,3.6857142857142855,1.457142857142857,0.9428571428571428,2.914285714285714,2.8,16.2,2024,0.4095634095634096,0.3140495867768595,0.8818181818181818,35
318,17896075,35.07142857142857,9.771428571428572,20.814285714285713,2.1285714285714286,5.9714285714285715,4.4714285714285715,5.285714285714286,0.8,5.271428571428571,6.071428571428571,9.114285714285714,1.0142857142857142,0.7428571428571429,4.414285714285715,2.7857142857142856,26.142857142857142,2024,0.46945778997940973,0.35645933014354064,0.845945945945946,70
319,17896076,30.549295774647888,7.112676056338028,12.76056338028169,1.1971830985915493,3.23943661971831,3.112676056338028,4.295774647887324,2.3098591549295775,6.971830985915493,9.28169014084507,3.183098591549296,0.8591549295774648,1.591549295774648,2.0422535211267605,1.9859154929577465,18.535211267605632,2024,0.5573951434878587,0.3695652173913043,0.7245901639344262,71
320,17896078,22.68831168831169,4.6103896103896105,9.467532467532468,1.6883116883116882,4.402597402597403,0.961038961038961,1.155844155844156,1.051948051948052,2.8181818181818183,3.8701298701298703,1.7402597402597402,0.7792207792207793,0.23376623376623376,0.8961038961038961,1.3116883116883118,11.87012987012987,2024,0.4869684499314129,0.3834808259587021,0.8314606741573034,77
321,17896091,8.25,0.25,1.75,0.0,0.75,0.25,0.25,0.0,1.0,1.0,0.75,0.5,0.0,1.0,0.25,0.75,2024,0.14285714285714285,0.0,1.0,4
322,17896094,16.776119402985074,2.955223880597015,7.567164179104478,1.0746268656716418,3.3134328358208953,1.3582089552238805,1.8656716417910448,0.44776119402985076,1.5671641791044777,2.014925373134328,2.4029850746268657,0.6417910447761194,0.5074626865671642,1.2835820895522387,0.8656716417910447,8.343283582089553,2024,0.3905325443786982,0.32432432432432434,0.728,67
323,17896097,24.428571428571427,3.642857142857143,9.303571428571429,1.9821428571428572,5.517857142857143,1.0714285714285714,1.3214285714285714,0.48214285714285715,1.9464285714285714,2.4285714285714284,4.625,1.3035714285714286,0.25,1.5357142857142858,1.625,10.339285714285714,2024,0.3915547024952015,0.3592233009708738,0.8108108108108109,56
324,17896103,11.538461538461538,2.4153846153846152,4.6923076923076925,1.2461538461538462,3.076923076923077,0.676923076923077,0.8615384615384616,0.46153846153846156,1.5384615384615385,2.0,0.5846153846153846,0.24615384615384617,0.8769230769230769,0.5230769230769231,1.2153846153846153,6.753846153846154,2024,0.5147540983606558,0.405,0.7857142857142857,65
325,17896116,2.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2024,0.0,,,3
326,18677954,17.4,3.3833333333333333,7.55,1.0,2.816666666666667,1.25,1.5166666666666666,0.4,1.4166666666666667,1.8166666666666667,3.6666666666666665,0.7,0.2,1.3333333333333333,1.6166666666666667,9.016666666666667,2024,0.4481236203090508,0.35502958579881655,0.8241758241758241,60
327,18677986,35.0188679245283,7.188679245283019,15.830188679245284,2.981132075471698,8.264150943396226,3.849056603773585,4.339622641509434,0.8867924528301887,4.169811320754717,5.056603773584905,3.547169811320755,1.0566037735849056,0.7358490566037735,1.9433962264150944,2.1132075471698113,21.20754716981132,2024,0.4541120381406436,0.3607305936073059,0.8869565217391304,53
328,18678001,12.45,1.25,2.95,0.3,1.05,0.75,1.1,1.0,1.4,2.4,0.3,0.35,0.45,0.45,0.85,3.55,2024,0.423728813559322,0.2857142857142857,0.6818181818181818,20
329,18678058,18.724137931034484,2.1724137931034484,4.9655172413793105,0.896551724137931,2.3448275862068964,0.3103448275862069,0.3793103448275862,1.3103448275862069,2.5517241379310347,3.8620689655172415,1.4482758620689655,1.0,0.3793103448275862,0.9310344827586207,1.4827586206896552,5.551724137931035,2024,0.4375,0.38235294117647056,0.8181818181818182,29
330,19465326,11.904761904761905,1.9285714285714286,3.5952380952380953,0.2619047619047619,0.5952380952380952,0.6428571428571429,0.9523809523809523,1.3333333333333333,1.9285714285714286,3.261904761904762,0.8809523809523809,0.3333333333333333,0.23809523809523808,0.5,1.1666666666666667,4.761904761904762,2024,0.5364238410596026,0.44,0.675,42
331,19465584,18.526315789473685,1.5,3.5526315789473686,0.8157894736842105,2.5789473684210527,0.4473684210526316,0.5263157894736842,1.131578947368421,3.1842105263157894,4.315789473684211,0.8157894736842105,0.3684210526315789,0.3684210526315789,0.8157894736842105,1.3157894736842106,4.2631578947368425,2024,0.4222222222222222,0.3163265306122449,0.85,38
332,19465585,19.142857142857142,2.2142857142857144,4.357142857142857,1.1428571428571428,2.142857142857143,0.7142857142857143,0.9285714285714286,0.8571428571428571,1.7142857142857142,2.5714285714285716,1.6428571428571428,1.5,0.42857142857142855,1.2142857142857142,2.142857142857143,6.285714285714286,2024,0.5081967213114754,0.5333333333333333,0.7692307692307693,14
333,24489167,15.085714285714285,3.1142857142857143,5.942857142857143,0.8,1.9714285714285715,1.7714285714285714,2.1142857142857143,0.34285714285714286,1.4,1.7428571428571429,2.5142857142857142,0.7142857142857143,0.14285714285714285,1.1142857142857143,1.0571428571428572,8.8,2024,0.5240384615384616,0.4057971014492754,0.8378378378378378,35
334,27924547,14.942307692307692,1.7692307692307692,4.769230769230769,1.2307692307692308,3.576923076923077,0.15384615384615385,0.21153846153846154,0.36538461538461536,1.7307692307692308,2.0961538461538463,0.9807692307692307,0.5,0.25,0.38461538461538464,1.1923076923076923,4.923076923076923,2024,0.3709677419354839,0.34408602150537637,0.7272727272727273,52
335,38017507,28.953846153846154,3.8,8.292307692307693,0.7846153846153846,2.6769230769230767,1.6615384615384616,2.0923076923076924,0.5230769230769231,2.8,3.3230769230769233,5.015384615384615,1.2153846153846153,0.18461538461538463,1.7230769230769232,2.292307692307692,10.046153846153846,2024,0.4582560296846011,0.29310344827586204,0.7941176470588235,65
336,38017620,27.21875,4.15625,8.34375,1.578125,3.953125,0.53125,0.75,0.953125,2.828125,3.78125,1.53125,0.90625,0.46875,0.84375,1.953125,10.421875,2024,0.49812734082397003,0.39920948616600793,0.7083333333333334,64
337,38017630,19.78125,3.1875,7.421875,1.84375,4.90625,0.703125,0.828125,0.65625,2.21875,2.875,1.0625,0.609375,0.125,0.5625,1.96875,8.921875,2024,0.42947368421052634,0.37579617834394907,0.8490566037735849,64
338,38017649,23.597560975609756,3.3658536585365852,8.109756097560975,2.1707317073170733,5.853658536585366,1.0365853658536586,1.146341463414634,0.8170731707317073,3.0609756097560976,3.8780487804878048,1.353658536585366,0.7560975609756098,0.4268292682926829,0.9024390243902439,1.3902439024390243,9.939024390243903,2024,0.4150375939849624,0.37083333333333335,0.9042553191489362,82
339,38017656,21.54320987654321,3.617283950617284,7.567901234567901,1.1111111111111112,2.802469135802469,1.5432098765432098,2.1604938271604937,0.8148148148148148,2.4691358024691357,3.2839506172839505,4.37037037037037,1.2962962962962963,0.37037037037037035,1.7160493827160495,2.6049382716049383,9.88888888888889,2024,0.47797716150081565,0.3964757709251101,0.7142857142857143,81
340,38017662,17.0,2.0,7.0,1.0,3.0,1.0,2.0,1.0,3.0,4.0,5.0,1.0,1.0,0.0,3.0,6.0,2024,0.2857142857142857,0.3333333333333333,0.5,1
341,38017663,4.333333333333333,0.6666666666666666,1.25,0.25,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.25,0.4166666666666667,0.6666666666666666,0.25,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.9166666666666666,1.75,2024,0.5333333333333333,0.3,1.0,12
342,38017676,4.583333333333333,0.75,1.8055555555555556,0.2777777777777778,0.8055555555555556,0.4166666666666667,0.5555555555555556,0.3333333333333333,0.9444444444444444,1.2777777777777777,0.3055555555555556,0.1388888888888889,0.027777777777777776,0.4166666666666667,0.3888888888888889,2.1944444444444446,2024,0.4153846153846154,0.3448275862068966,0.75,36
343,38017677,34.02564102564103,5.935897435897436,12.102564102564102,1.0384615384615385,3.051282051282051,1.0769230769230769,1.8205128205128205,1.6025641025641026,4.435897435897436,6.038461538461538,4.397435897435898,2.9743589743589745,0.7307692307692307,2.0256410256410255,2.3205128205128207,13.987179487179487,2024,0.4904661016949153,0.3403361344537815,0.5915492957746479,78
344,38017679,15.706896551724139,3.103448275862069,7.155172413793103,1.3103448275862069,3.396551724137931,1.0344827586206897,1.4827586206896552,0.13793103448275862,1.3620689655172413,1.5,1.396551724137931,0.4827586206896552,0.08620689655172414,1.4137931034482758,1.5689655172413792,8.551724137931034,2024,0.43373493975903615,0.38578680203045684,0.6976744186046512,58
345,38017682,29.966666666666665,6.333333333333333,13.766666666666667,2.1,5.133333333333334,2.8333333333333335,3.8666666666666667,1.3333333333333333,2.8,4.133333333333334,3.966666666666667,0.9333333333333333,0.36666666666666664,2.966666666666667,2.2333333333333334,17.6,2024,0.4600484261501211,0.4090909090909091,0.7327586206896551,30
346,38017683,34.319148936170215,8.851063829787234,19.659574468085108,1.851063829787234,5.851063829787234,6.148936170212766,8.425531914893616,1.0851063829787233,6.446808510638298,7.531914893617022,4.808510638297872,0.7872340425531915,0.6170212765957447,2.9574468085106385,2.127659574468085,25.70212765957447,2024,0.45021645021645024,0.31636363636363635,0.7297979797979798,47
347,38017684,29.912280701754387,4.350877192982456,9.929824561403509,1.719298245614035,4.859649122807017,1.8245614035087718,2.210526315789474,1.8421052631578947,5.175438596491228,7.017543859649122,1.0350877192982457,0.42105263157894735,0.7017543859649122,1.087719298245614,2.1578947368421053,12.24561403508772,2024,0.4381625441696113,0.35379061371841153,0.8253968253968254,57
348,38017685,27.4375,5.21875,10.65625,1.375,3.625,3.15625,4.1875,1.5,6.53125,8.03125,1.96875,0.71875,2.21875,1.75,2.25,14.96875,2024,0.4897360703812317,0.3793103448275862,0.753731343283582,32
349,38017686,29.875,5.430555555555555,11.847222222222221,1.3611111111111112,4.0,3.8333333333333335,4.611111111111111,1.2083333333333333,4.111111111111111,5.319444444444445,1.8888888888888888,0.6527777777777778,0.3333333333333333,1.875,2.25,16.055555555555557,2024,0.45838218053927315,0.3402777777777778,0.8313253012048193,72
350,38017687,7.088235294117647,0.9411764705882353,2.2941176470588234,0.20588235294117646,0.8529411764705882,0.2647058823529412,0.4411764705882353,0.29411764705882354,0.8235294117647058,1.1176470588235294,0.3235294117647059,0.4411764705882353,0.17647058823529413,0.20588235294117646,0.5294117647058824,2.3529411764705883,2024,0.41025641025641024,0.2413793103448276,0.6,34
351,38017688,34.35064935064935,4.766233766233766,10.766233766233766,2.0259740259740258,5.909090909090909,0.7922077922077922,0.961038961038961,1.9350649350649352,4.7272727272727275,6.662337662337662,1.4415584415584415,0.8051948051948052,0.9090909090909091,0.8181818181818182,2.4545454545454546,12.35064935064935,2024,0.4427020506634499,0.34285714285714286,0.8243243243243243,77
352,38017690,31.22222222222222,6.930555555555555,15.333333333333334,2.0416666666666665,6.555555555555555,2.638888888888889,3.361111111111111,0.9444444444444444,3.5555555555555554,4.5,2.75,0.8611111111111112,0.20833333333333334,2.0833333333333335,1.6666666666666667,18.541666666666668,2024,0.4519927536231884,0.3114406779661017,0.7851239669421488,72
353,38017691,7.4375,0.875,2.8125,0.25,1.3125,0.1875,0.375,0.25,0.5625,0.8125,1.0,0.125,0.0,0.1875,0.25,2.1875,2024,0.3111111111111111,0.19047619047619047,0.5,16
354,38017692,9.170212765957446,1.851063829787234,4.042553191489362,0.723404255319149,1.7872340425531914,0.574468085106383,0.7021276595744681,0.14893617021276595,0.9574468085106383,1.1063829787234043,0.8085106382978723,0.23404255319148937,0.0425531914893617,0.723404255319149,0.6170212765957447,5.0,2024,0.45789473684210524,0.40476190476190477,0.8181818181818182,47
355,38017693,11.793103448275861,1.396551724137931,3.206896551724138,0.29310344827586204,1.0,0.6551724137931034,1.0517241379310345,0.29310344827586204,0.7586206896551724,1.0517241379310345,1.9655172413793103,0.6379310344827587,0.10344827586206896,0.9310344827586207,0.7931034482758621,3.7413793103448274,2024,0.43548387096774194,0.29310344827586204,0.6229508196721312,58
