,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
315,55,505,1992,10:22,1.31,3.18,0.0,0.0,0.25,0.38,0.8,1.85,2.65,0.35,0.38,0.51,0.4,1.42,2.87,0.411,0.0,0.667,Herb,Williams,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
316,67,2866,1992,30:40,3.93,8.36,0.0,0.0,3.16,4.42,1.9,4.3,6.19,2.27,0.72,1.57,1.73,2.55,11.01,0.47,0.0,0.716,Hot,"Rod,Williams",,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
317,12,2939,1992,11:35,1.75,3.83,0.0,0.0,0.58,1.5,1.83,1.58,3.42,0.0,0.33,0.33,0.67,2.0,4.08,0.457,0.0,0.389,Jayson,Williams,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
318,74,3074,1992,22:08,2.77,6.45,0.16,0.72,0.95,1.74,1.19,3.08,4.27,1.92,1.12,0.31,1.07,2.54,6.65,0.43,0.226,0.543,John,Williams,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
319,57,2885,1992,14:48,2.63,4.95,0.0,0.05,0.84,1.19,1.79,2.21,4.0,0.67,0.37,0.77,0.49,1.53,6.11,0.532,0.0,0.706,Kenny,Williams,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
320,27,762,1992,6:37,0.63,1.33,0.0,0.0,0.07,0.26,0.63,1.41,2.04,0.19,0.19,0.63,0.3,1.07,1.33,0.472,0.0,0.286,Lorenzo,Williams,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
321,76,2887,1992,35:00,4.64,10.41,0.34,1.41,5.51,6.08,1.11,2.49,3.59,8.7,2.17,0.3,2.99,3.53,15.14,0.446,0.243,0.907,Micheal,Williams,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
322,71,2932,1992,19:16,2.34,5.01,0.0,0.1,1.27,1.77,2.37,3.99,6.35,0.96,0.77,0.92,1.03,3.24,5.94,0.466,0.0,0.714,Scott,Williams,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
323,80,608,1992,19:48,3.38,7.98,0.25,0.7,1.4,2.44,0.61,1.38,1.99,4.04,1.2,0.15,1.75,2.11,8.4,0.423,0.357,0.574,Rumeal,Robinson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
324,48,675,1992,33:32,5.81,12.9,1.1,2.75,3.23,4.1,1.17,2.94,4.1,5.56,1.04,0.31,2.69,3.08,15.96,0.451,0.402,0.787,Steven,Smith,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
325,59,732,1992,28:21,6.07,13.95,1.03,3.24,3.8,5.12,1.95,2.54,4.49,3.02,1.12,0.49,3.03,3.54,16.97,0.435,0.319,0.742,Walt,Williams,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
326,80,579,1992,35:58,7.7,15.23,0.09,0.36,2.45,3.75,4.19,8.66,12.85,2.06,0.85,0.51,2.66,3.3,17.94,0.506,0.241,0.653,Kevin,Willis,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
327,39,3009,1992,8:43,1.56,3.56,0.1,0.49,0.44,0.56,0.44,0.82,1.26,0.33,0.26,0.26,0.38,1.03,3.67,0.439,0.211,0.773,Kennard,Winchester,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
328,72,3081,1992,20:25,2.5,4.67,0.01,0.08,1.1,1.49,0.68,1.74,2.42,2.54,0.92,0.13,1.24,1.88,6.11,0.536,0.167,0.738,David,Wingate,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
329,23,506,1992,7:10,0.87,1.91,0.0,0.04,0.57,0.7,0.61,1.48,2.09,0.22,0.3,0.04,0.3,1.04,2.3,0.455,0.0,0.813,Joe,Wolf,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
330,64,633,1992,9:20,0.81,1.83,0.08,0.33,0.72,0.86,0.59,0.92,1.52,0.53,0.2,0.19,0.45,1.45,2.42,0.444,0.238,0.836,David,Wood,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
331,41,769,1992,4:14,0.56,1.61,0.07,0.34,0.46,0.63,0.15,0.2,0.34,0.98,0.34,0.02,0.39,0.63,1.66,0.348,0.214,0.731,Randy,Woods,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
332,58,2877,1992,26:48,4.98,10.33,0.0,0.16,2.07,3.05,1.5,1.69,3.19,1.98,0.47,0.47,1.36,2.1,12.03,0.482,0.0,0.678,Orlando,Woolridge,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
333,82,2992,1992,28:46,6.22,13.93,0.37,1.35,2.09,2.57,0.89,2.12,3.01,3.39,1.12,0.33,1.67,1.06,14.89,0.447,0.27,0.81,James,Worthy,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
334,4,496,1992,2:30,1.0,1.25,0.0,0.0,0.0,0.5,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.8,0.0,0.0,Howard,Wright,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
335,48,596,1992,21:21,3.44,7.35,0.04,0.29,1.9,2.83,1.48,1.79,3.27,1.46,0.65,0.17,1.13,2.5,8.81,0.467,0.143,0.669,Jeff,Grayer,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
336,65,571,1992,12:51,1.06,2.57,0.34,1.05,0.43,0.49,0.2,0.52,0.72,1.83,0.48,0.08,0.46,0.55,2.89,0.413,0.324,0.875,Danny,Young,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
337,34,2942,1992,7:22,1.24,2.44,0.0,0.0,0.26,0.29,1.0,1.5,2.5,0.21,0.03,0.26,0.32,0.82,2.74,0.506,0.0,0.9,Mike,Gminski,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
338,80,696,1992,18:51,3.2,7.0,0.53,1.76,1.2,1.64,0.76,1.61,2.38,2.05,1.08,0.08,1.5,2.31,8.13,0.457,0.298,0.733,Paul,Graham,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
339,82,511,1992,21:10,3.99,8.49,0.11,0.44,2.15,2.76,1.18,1.15,2.33,1.61,0.72,0.21,1.26,1.95,10.23,0.47,0.25,0.779,Duane,Ferrell,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
340,76,2863,1992,19:13,2.89,6.04,0.45,1.08,1.3,1.49,1.07,2.61,3.67,1.8,0.38,0.63,1.09,2.25,7.54,0.479,0.415,0.876,Danny,Ferry,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
341,40,605,1992,28:21,5.4,11.55,0.13,0.43,2.98,3.53,1.2,1.83,3.03,3.0,1.7,0.3,1.88,1.73,13.9,0.468,0.294,0.844,Kevin,Edwards,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
342,82,2862,1992,31:12,4.7,9.57,1.13,2.98,1.05,1.46,1.38,3.54,4.91,3.1,1.27,0.27,1.51,2.07,11.57,0.49,0.381,0.717,Craig,Ehlo,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
343,81,2964,1992,37:04,9.62,19.14,0.01,0.09,4.94,6.86,2.36,9.74,12.1,1.86,0.91,1.99,3.27,3.53,24.19,0.503,0.143,0.719,Patrick,Ewing,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
344,50,757,1992,16:18,2.2,5.02,0.12,0.38,0.86,1.08,0.26,0.86,1.12,1.66,0.44,0.08,0.9,1.42,5.38,0.438,0.316,0.796,Hubert,Davis,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
345,82,617,1992,31:13,4.7,9.34,0.0,0.06,2.2,2.66,2.37,3.96,6.33,2.11,1.32,0.4,1.32,3.07,11.59,0.503,0.0,0.826,Tyrone,Corbin,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
346,8,2987,1992,9:30,1.38,3.63,0.0,0.0,0.63,1.25,0.75,1.63,2.38,0.5,0.13,0.13,0.25,2.13,3.38,0.379,0.0,0.5,Terry,Cummings,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
347,21,532,1992,12:28,1.71,3.48,0.0,0.0,1.29,1.62,0.86,1.33,2.19,0.24,0.19,0.05,1.19,1.48,4.71,0.493,0.0,0.794,Terry,Catledge,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
348,81,577,1992,27:33,3.93,8.47,0.52,1.69,2.19,2.72,0.72,1.33,2.05,4.6,0.99,0.14,1.33,2.46,10.56,0.464,0.307,0.805,Bimbo,Coles,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
349,53,788,1992,16:41,2.85,5.89,0.0,0.08,1.28,1.87,1.66,1.49,3.15,1.09,0.45,0.11,1.19,2.42,6.98,0.484,0.0,0.687,Dexter,Cambridge,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
350,79,2991,1992,19:37,3.01,6.58,0.0,0.04,1.65,2.58,1.61,2.59,4.2,0.61,0.75,1.25,0.87,2.09,7.67,0.458,0.0,0.637,Elden,Campbell,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
351,58,522,1992,18:18,3.34,6.83,0.03,0.09,1.02,1.5,1.02,1.66,2.67,1.07,0.59,0.09,0.88,2.59,7.74,0.49,0.4,0.678,Tony,Campbell,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
352,18,2982,1992,14:53,1.61,3.67,0.0,0.22,1.17,1.5,0.44,1.28,1.72,1.67,0.61,0.28,1.28,2.0,4.39,0.439,0.0,0.778,Paul,Pressey,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
353,8,755,1992,4:37,1.0,2.25,0.0,0.0,0.13,0.38,0.25,0.75,1.0,0.25,0.25,0.25,0.63,0.63,2.13,0.444,0.0,0.333,Anthony,Pullard,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
354,72,2879,1992,34:06,5.79,12.06,0.01,0.11,5.51,7.5,3.6,8.15,11.75,1.39,0.53,1.15,2.82,3.61,17.11,0.48,0.125,0.735,Rony,Seikaly,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
355,66,582,1992,31:26,6.91,12.67,0.12,0.39,2.95,4.06,1.82,4.32,6.14,2.97,1.21,0.67,3.06,3.56,16.89,0.545,0.308,0.728,Frank,Brickowski,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
356,82,2998,1992,30:47,4.84,9.99,0.26,0.91,2.87,4.16,2.68,6.21,8.89,2.83,1.56,1.66,2.61,3.79,12.8,0.485,0.28,0.689,Vlade,Divac,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
357,81,2891,1992,25:34,6.1,12.56,0.0,0.0,2.06,2.81,1.56,3.78,5.33,1.49,0.33,0.91,1.81,3.52,14.26,0.486,0.0,0.732,Rik,Smits,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
358,11,712,1992,5:00,0.45,1.0,0.0,0.0,0.18,0.36,0.82,0.82,1.64,0.18,0.18,0.0,0.55,1.45,1.09,0.455,0.0,0.5,Jeff,Ruland,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
359,71,616,1992,18:15,1.48,3.18,0.0,0.0,1.17,1.79,1.89,2.68,4.56,0.24,0.32,0.93,0.99,3.42,4.13,0.465,0.0,0.654,Felton,Spencer,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
360,39,751,1992,22:10,3.18,7.13,0.0,0.1,2.54,3.05,1.0,2.18,3.18,1.26,0.62,0.13,1.13,2.1,8.9,0.446,0.0,0.832,Bryant,Stith,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
361,79,2983,1992,34:27,6.77,14.77,0.42,1.54,3.01,3.75,1.67,3.75,5.42,3.73,1.59,0.96,2.46,3.59,16.97,0.458,0.27,0.804,Reggie,Williams,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
362,74,2907,1992,21:56,2.84,6.43,0.15,0.57,0.74,1.0,0.36,1.51,1.88,4.77,1.43,0.12,1.74,2.27,6.57,0.441,0.262,0.743,Gary,Grant,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
363,72,3019,1992,13:50,1.07,3.06,0.28,0.94,0.28,0.43,0.33,0.6,0.93,2.86,0.6,0.01,0.75,1.01,2.69,0.35,0.294,0.645,Greg,Grant,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
364,77,2929,1992,35:38,5.47,10.77,0.01,0.06,2.26,3.65,4.43,5.04,9.47,2.61,1.16,1.23,1.43,2.83,13.21,0.508,0.2,0.619,Horace,Grant,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
365,66,2913,1992,15:12,2.3,5.2,0.09,0.2,1.23,1.35,0.48,1.15,1.64,2.09,0.59,0.06,1.02,1.76,5.92,0.443,0.462,0.91,Winston,Garland,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
366,6,782,1992,5:10,0.5,1.67,0.0,0.5,0.0,0.33,0.33,0.67,1.0,0.17,0.5,0.33,0.67,0.83,1.0,0.3,0.0,0.0,Jojo,English,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
367,75,2892,1992,20:02,3.73,7.39,0.09,0.48,1.91,2.63,0.84,1.41,2.25,2.99,0.84,0.12,1.61,1.68,9.47,0.505,0.194,0.726,Vern,Fleming,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
368,43,509,1992,6:55,1.28,2.79,0.0,0.09,0.35,0.49,0.74,1.19,1.93,0.49,0.07,0.33,0.58,1.35,2.91,0.458,0.0,0.714,Greg,Foster,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
369,79,591,1992,24:27,3.34,6.71,0.08,0.37,1.06,1.9,0.82,1.23,2.05,6.43,0.62,0.13,2.04,2.1,7.82,0.498,0.207,0.56,Sherman,Douglas,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
370,5,796,1992,15:36,1.2,5.0,0.0,0.0,1.8,2.4,1.0,1.8,2.8,0.8,0.2,0.2,1.4,1.2,4.2,0.24,0.0,0.75,Pat,Durham,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
371,10,710,1992,10:30,1.4,2.4,0.0,0.3,1.6,2.1,0.1,0.6,0.7,1.6,0.6,0.0,0.8,1.8,4.4,0.583,0.0,0.762,Chris,Corchiani,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
372,20,786,1992,8:18,0.8,2.05,0.0,0.0,1.3,1.8,0.85,1.6,2.45,0.6,0.35,0.1,0.4,1.5,2.9,0.39,0.0,0.722,Radisav,Curcic,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
373,74,2940,1992,21:35,3.49,7.97,0.35,1.14,1.53,1.92,0.45,1.39,1.84,4.58,1.08,0.05,1.64,1.23,8.85,0.437,0.31,0.796,Johnny,Dawkins,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
374,71,727,1992,27:11,5.04,11.66,0.76,2.59,3.0,4.18,2.03,2.07,4.1,1.65,1.06,0.68,1.66,3.13,13.85,0.432,0.293,0.717,Todd,Day,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
375,35,2963,1992,14:34,1.46,2.66,0.0,0.06,0.69,0.77,0.14,1.06,1.2,3.06,0.94,0.06,0.94,1.0,3.6,0.548,0.0,0.889,Maurice,Cheeks,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
376,59,645,1992,14:08,2.8,5.73,0.0,0.0,0.54,0.78,1.36,1.93,3.29,1.08,0.37,0.36,0.92,1.73,6.14,0.488,0.0,0.696,Pete,Chilcutt,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
377,31,2900,1992,13:36,0.9,2.0,0.0,0.0,0.58,0.61,0.52,1.06,1.58,2.1,1.1,0.13,0.68,1.26,2.39,0.452,0.0,0.947,Lester,Conner,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
378,71,2914,1992,27:25,5.34,9.93,0.0,0.07,2.45,3.15,1.51,3.96,5.46,1.37,0.49,1.23,1.35,3.72,13.13,0.538,0.0,0.777,Antoine,Carr,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
379,74,555,1992,21:42,5.15,8.95,0.0,0.03,2.53,3.49,2.32,3.19,5.51,1.04,0.73,0.39,1.43,1.39,12.82,0.576,0.0,0.725,Cedric,Ceballos,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
380,73,517,1992,23:36,4.38,9.81,0.15,0.38,3.3,3.95,1.32,3.41,4.73,1.38,0.59,0.3,1.26,2.9,12.22,0.447,0.393,0.837,Tom,Chambers,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
381,80,2965,1992,17:27,2.33,4.63,0.0,0.01,1.3,1.85,1.65,2.4,4.05,0.51,0.46,0.29,0.81,2.83,5.95,0.503,0.0,0.703,Mark,Bryant,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
382,70,2898,1992,18:23,2.51,5.76,0.29,0.84,0.93,1.24,1.16,1.63,2.79,1.34,0.67,0.27,0.79,1.4,6.24,0.437,0.339,0.747,Jud,Buechler,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
383,26,546,1992,17:20,2.08,5.42,0.19,0.58,3.5,4.88,0.85,1.85,2.69,0.62,0.5,0.62,1.92,2.23,7.85,0.383,0.333,0.717,Willie,Burton,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
384,4,719,1992,8:45,2.5,6.5,0.25,0.75,2.0,2.5,0.5,0.25,0.75,1.5,0.5,0.0,1.0,1.25,7.25,0.385,0.333,0.8,Steve,Burtt,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
385,82,649,1992,19:46,3.62,7.57,0.16,0.51,1.44,1.74,0.45,1.73,2.18,3.68,0.96,0.33,1.3,1.49,8.84,0.478,0.31,0.825,Terrell,Brandon,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
386,70,2984,1992,37:12,6.44,13.11,0.53,1.49,3.83,4.8,1.21,3.39,4.6,3.79,0.97,0.4,2.17,1.89,17.24,0.491,0.356,0.798,Sean,Elliott,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
387,82,752,1992,33:31,5.89,11.68,0.02,0.16,2.89,3.87,3.34,5.73,9.07,1.84,0.88,1.35,1.87,3.57,14.7,0.504,0.154,0.748,LaPhonso,Ellis,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
388,49,2976,1992,34:42,6.96,13.37,0.0,0.08,3.47,4.94,2.82,6.02,8.84,2.39,0.92,2.2,2.24,3.14,17.39,0.521,0.0,0.702,Pervis,Ellison,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
