,player_id,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,games_played,season
446,38017707,4.875,0.625,1.5,0.375,0.875,0.375,0.5,0.25,1.0,1.25,1.25,0.125,0.0,0.25,0.5,2.0,0.4166666666666667,0.42857142857142855,0.75,8,2023
447,38017708,15.0,1.7118644067796611,3.9152542372881354,0.576271186440678,1.728813559322034,1.11864406779661,1.4406779661016949,0.3050847457627119,1.4406779661016949,1.7457627118644068,0.864406779661017,0.3559322033898305,0.1694915254237288,0.5084745762711864,1.2542372881355932,5.11864406779661,0.43722943722943725,0.3333333333333333,0.7764705882352941,59,2023
448,38017709,20.21951219512195,2.7195121951219514,5.865853658536586,0.7682926829268293,2.0,1.1341463414634145,1.6341463414634145,0.9512195121951219,2.768292682926829,3.7195121951219514,1.6097560975609757,0.5121951219512195,0.4268292682926829,0.6707317073170732,1.670731707317073,7.341463414634147,0.46361746361746364,0.38414634146341464,0.6940298507462687,82,2023
449,38017711,23.555555555555557,3.25,7.069444444444445,0.5694444444444444,1.9305555555555556,1.7916666666666667,2.375,2.0972222222222223,4.944444444444445,7.041666666666667,0.9861111111111112,0.5833333333333334,0.3194444444444444,0.9166666666666666,2.4027777777777777,8.86111111111111,0.45972495088408644,0.2949640287769784,0.7543859649122807,72,2023
450,38017712,5.923076923076923,1.0769230769230769,2.076923076923077,0.23076923076923078,0.3076923076923077,1.0,1.3076923076923077,0.15384615384615385,0.8461538461538461,1.0,1.0769230769230769,0.7692307692307693,0.23076923076923078,0.6153846153846154,0.6153846153846154,3.3846153846153846,0.5185185185185185,0.75,0.7647058823529411,13,2023
451,38017714,17.610169491525422,1.8983050847457628,4.11864406779661,1.2372881355932204,2.9661016949152543,0.4745762711864407,0.6271186440677966,0.5423728813559322,1.5932203389830508,2.135593220338983,1.5423728813559323,0.9152542372881356,0.576271186440678,0.6949152542372882,2.016949152542373,5.508474576271187,0.4609053497942387,0.41714285714285715,0.7567567567567568,59,2023
452,38017715,2.9375,0.53125,1.125,0.125,0.3125,0.375,0.4375,0.125,0.40625,0.53125,0.25,0.125,0.15625,0.0625,0.3125,1.5625,0.4722222222222222,0.4,0.8571428571428571,32,2023
453,38017716,11.030303030303031,1.4848484848484849,3.515151515151515,0.6363636363636364,2.121212121212121,0.42424242424242425,0.48484848484848486,0.30303030303030304,1.2424242424242424,1.5454545454545454,1.121212121212121,0.24242424242424243,0.15151515151515152,0.5757575757575758,0.6666666666666666,4.03030303030303,0.4224137931034483,0.3,0.875,33,2023
454,38017717,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,1,2023
455,38017718,8.2,0.9,2.9,0.8,2.5,0.8,1.0,0.3,0.7,1.0,0.3,0.0,0.1,0.0,0.5,3.4,0.3103448275862069,0.32,0.8,10,2023
456,38017719,11.540983606557377,1.180327868852459,2.7704918032786887,0.2786885245901639,1.2622950819672132,0.4098360655737705,0.7049180327868853,0.5245901639344263,1.4262295081967213,1.9508196721311475,1.360655737704918,0.4262295081967213,0.32786885245901637,0.5409836065573771,1.3934426229508197,3.0491803278688523,0.4260355029585799,0.22077922077922077,0.5813953488372093,61,2023
457,38017721,18.5875,2.6,5.6,0.5625,1.9,0.8875,1.325,0.7125,2.525,3.2375,1.075,0.5375,1.1,0.7375,1.7875,6.65,0.4642857142857143,0.29605263157894735,0.6698113207547169,80,2023
458,38017723,2.2857142857142856,0.2857142857142857,1.1428571428571428,0.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.25,0.0,1.0,7,2023
459,38017724,13.76271186440678,1.3559322033898304,3.4915254237288136,1.2203389830508475,3.2711864406779663,0.3220338983050847,0.4067796610169492,0.4576271186440678,0.9491525423728814,1.4067796610169492,0.4915254237288136,0.2711864406779661,0.06779661016949153,0.2711864406779661,1.0338983050847457,4.254237288135593,0.3883495145631068,0.37305699481865284,0.7916666666666666,59,2023
460,38017725,6.0,0.9090909090909091,1.7272727272727273,0.0,0.0,0.8181818181818182,1.2727272727272727,1.4545454545454546,0.8181818181818182,2.272727272727273,0.36363636363636365,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.36363636363636365,2.6363636363636362,0.5263157894736842,,0.6428571428571429,11,2023
461,38017726,9.166666666666666,0.6666666666666666,2.1666666666666665,0.16666666666666666,0.3333333333333333,0.8333333333333334,1.0,0.16666666666666666,1.0,1.1666666666666667,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,2.3333333333333335,0.3076923076923077,0.5,0.8333333333333334,6,2023
462,38017727,9.458333333333334,1.3333333333333333,2.9583333333333335,0.625,1.5833333333333333,0.3333333333333333,0.5,0.08333333333333333,0.8333333333333334,0.9166666666666666,1.125,0.5416666666666666,0.0,0.5833333333333334,1.0,3.625,0.4507042253521127,0.39473684210526316,0.6666666666666666,24,2023
463,38017728,23.057142857142857,3.3714285714285714,8.657142857142857,1.5142857142857142,4.457142857142857,2.5714285714285716,3.1142857142857143,1.457142857142857,2.2,3.657142857142857,1.6571428571428573,0.8571428571428571,0.37142857142857144,1.3142857142857143,1.9714285714285715,10.82857142857143,0.38943894389438943,0.33974358974358976,0.8256880733944955,35,2023
464,38017729,18.123076923076923,2.5384615384615383,6.292307692307692,0.7384615384615385,2.523076923076923,0.7230769230769231,1.0461538461538462,0.8307692307692308,2.4461538461538463,3.276923076923077,1.2153846153846153,0.4153846153846154,0.16923076923076924,0.8769230769230769,1.1076923076923078,6.538461538461538,0.4034229828850856,0.2926829268292683,0.6911764705882353,65,2023
465,38017730,13.03125,1.75,3.5625,0.09375,0.3125,0.90625,1.3125,1.375,2.125,3.5,1.125,0.40625,0.4375,0.28125,1.46875,4.5,0.49122807017543857,0.3,0.6904761904761905,32,2023
466,38017731,27.653846153846153,3.25,7.288461538461538,1.5192307692307692,4.019230769230769,2.0,2.5,1.1538461538461537,4.4423076923076925,5.596153846153846,3.3653846153846154,0.9038461538461539,0.6730769230769231,1.7692307692307692,2.5961538461538463,10.01923076923077,0.44591029023746703,0.37799043062200954,0.8,52,2023
467,38017732,9.428571428571429,1.7142857142857142,3.7142857142857144,0.3333333333333333,1.1428571428571428,0.8095238095238095,1.2380952380952381,0.6190476190476191,1.2380952380952381,1.8571428571428572,1.5238095238095237,0.2857142857142857,0.19047619047619047,0.6666666666666666,1.0952380952380953,4.571428571428571,0.46153846153846156,0.2916666666666667,0.6538461538461539,21,2023
468,38017733,10.946428571428571,1.4821428571428572,3.5,1.2321428571428572,3.017857142857143,0.30357142857142855,0.3392857142857143,0.16071428571428573,0.9642857142857143,1.125,0.5357142857142857,0.17857142857142858,0.07142857142857142,0.21428571428571427,0.875,4.5,0.42346938775510207,0.40828402366863903,0.8947368421052632,56,2023
469,38017734,9.961538461538462,1.3076923076923077,3.0384615384615383,0.4230769230769231,1.1923076923076923,0.6923076923076923,0.8846153846153846,0.5769230769230769,0.8461538461538461,1.4230769230769231,0.38461538461538464,0.38461538461538464,0.19230769230769232,0.3076923076923077,0.8461538461538461,3.730769230769231,0.43037974683544306,0.3548387096774194,0.782608695652174,26,2023
470,38017735,16.0,0.5,4.0,0.5,2.5,0.0,0.0,1.0,2.0,3.0,0.25,1.0,0.25,0.5,0.75,1.5,0.125,0.2,,4,2023
471,38017736,4.833333333333333,0.8333333333333334,2.111111111111111,0.5555555555555556,1.6666666666666667,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.3888888888888889,0.2777777777777778,0.0,0.05555555555555555,0.4444444444444444,0.2222222222222222,2.3333333333333335,0.39473684210526316,0.3333333333333333,1.0,18,2023
472,38017739,24.87878787878788,3.8181818181818183,8.303030303030303,2.0303030303030303,5.0606060606060606,0.8181818181818182,1.0,0.9696969696969697,2.757575757575758,3.727272727272727,1.5303030303030303,0.6666666666666666,0.3333333333333333,1.0303030303030303,1.6515151515151516,10.484848484848484,0.45985401459854014,0.40119760479041916,0.8181818181818182,66,2023
473,39398582,8.27027027027027,0.972972972972973,1.945945945945946,0.21621621621621623,0.40540540540540543,0.4594594594594595,0.6216216216216216,0.7567567567567568,1.4864864864864864,2.2432432432432434,0.9459459459459459,0.21621621621621623,0.21621621621621623,0.5135135135135135,0.8918918918918919,2.6216216216216215,0.5,0.5333333333333333,0.7391304347826086,37,2023
474,39613724,10.136363636363637,0.6363636363636364,1.0,0.0,0.0,0.2727272727272727,0.5454545454545454,0.9090909090909091,1.4090909090909092,2.3181818181818183,0.5909090909090909,0.13636363636363635,0.9090909090909091,0.6818181818181818,2.090909090909091,1.5454545454545454,0.6363636363636364,,0.5,22,2023
475,42097199,14.411764705882353,1.9411764705882353,3.8823529411764706,0.7058823529411765,1.8235294117647058,0.29411764705882354,0.47058823529411764,0.17647058823529413,1.7647058823529411,1.9411764705882353,0.8235294117647058,0.17647058823529413,0.7647058823529411,0.4117647058823529,1.6470588235294117,4.882352941176471,0.5,0.3870967741935484,0.625,17,2023
476,44477024,12.833333333333334,1.5416666666666667,3.5,1.0,2.2083333333333335,1.2083333333333333,1.3333333333333333,0.3333333333333333,1.8333333333333333,2.1666666666666665,0.4583333333333333,0.3333333333333333,0.2916666666666667,0.5833333333333334,1.6666666666666667,5.291666666666667,0.44047619047619047,0.4528301886792453,0.90625,24,2023
477,44477062,10.444444444444445,1.1111111111111112,3.111111111111111,0.1111111111111111,1.0,0.0,0.0,0.3333333333333333,1.7777777777777777,2.111111111111111,1.2222222222222223,0.1111111111111111,0.0,1.0,1.1111111111111112,2.3333333333333335,0.35714285714285715,0.1111111111111111,,9,2023
478,44477085,3.6666666666666665,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,,1.0,3,2023
479,45658838,10.594594594594595,1.5135135135135136,3.7837837837837838,0.8378378378378378,2.324324324324324,0.5945945945945946,0.8378378378378378,0.5945945945945946,1.2702702702702702,1.864864864864865,0.972972972972973,0.13513513513513514,0.02702702702702703,0.43243243243243246,1.1891891891891893,4.45945945945946,0.4,0.36046511627906974,0.7096774193548387,37,2023
480,47738533,5.7272727272727275,1.2272727272727273,2.227272727272727,0.09090909090909091,0.22727272727272727,0.3181818181818182,0.5909090909090909,0.5909090909090909,0.5,1.0909090909090908,0.3181818181818182,0.18181818181818182,0.045454545454545456,0.18181818181818182,0.45454545454545453,2.8636363636363638,0.5510204081632653,0.4,0.5384615384615384,22,2023
481,47957121,11.205882352941176,0.6470588235294118,2.176470588235294,0.35294117647058826,1.4411764705882353,0.14705882352941177,0.2647058823529412,0.8823529411764706,0.7647058823529411,1.6470588235294117,0.6176470588235294,0.2647058823529412,0.29411764705882354,0.2647058823529412,1.0294117647058822,1.7941176470588236,0.2972972972972973,0.24489795918367346,0.5555555555555556,34,2023
482,48248287,17.048780487804876,1.4634146341463414,3.658536585365854,1.2439024390243902,3.073170731707317,0.04878048780487805,0.04878048780487805,0.24390243902439024,0.9024390243902439,1.146341463414634,3.341463414634146,0.8048780487804879,0.12195121951219512,0.7317073170731707,0.9512195121951219,4.219512195121951,0.4,0.40476190476190477,1.0,41,2023
483,56677582,4.37037037037037,0.5555555555555556,1.2592592592592593,0.3333333333333333,0.8888888888888888,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.48148148148148145,0.5185185185185185,0.7407407407407407,0.14814814814814814,0.0,0.3333333333333333,0.4074074074074074,1.5555555555555556,0.4411764705882353,0.375,0.75,27,2023
484,56677722,15.325581395348838,1.7674418604651163,4.186046511627907,0.5581395348837209,1.7209302325581395,0.8837209302325582,1.069767441860465,1.0930232558139534,1.9534883720930232,3.046511627906977,1.0465116279069768,0.2558139534883721,0.11627906976744186,0.4418604651162791,1.1162790697674418,4.976744186046512,0.4222222222222222,0.32432432432432434,0.8260869565217391,43,2023
485,56677729,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,2023
486,56677738,3.625,0.5625,1.0,0.0,0.0,0.375,0.375,0.4375,0.375,0.8125,0.1875,0.125,0.125,0.25,0.6875,1.5,0.5625,,1.0,16,2023
487,56677747,28.483870967741936,4.951612903225806,12.85483870967742,1.403225806451613,4.32258064516129,2.693548387096774,3.2903225806451615,0.8548387096774194,2.274193548387097,3.129032258064516,5.419354838709677,0.7741935483870968,0.20967741935483872,3.4193548387096775,3.1451612903225805,14.0,0.3851944792973651,0.3246268656716418,0.8186274509803921,62,2023
488,56677776,10.92,1.64,4.4,0.82,2.74,0.44,0.62,0.1,1.1,1.2,0.94,0.32,0.14,0.44,1.08,4.54,0.37272727272727274,0.29927007299270075,0.7096774193548387,50,2023
489,56677778,4.666666666666667,1.1111111111111112,2.2222222222222223,0.0,0.0,0.7777777777777778,1.1111111111111112,1.0,0.8888888888888888,1.8888888888888888,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,3.0,0.5,,0.7,9,2023
490,56677782,3.0588235294117645,0.7647058823529411,1.1764705882352942,0.11764705882352941,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.29411764705882354,0.8823529411764706,1.1764705882352942,0.47058823529411764,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.29411764705882354,1.7058823529411764,0.65,0.4,0.5,17,2023
491,56677785,28.155844155844157,4.6103896103896105,9.402597402597403,0.8831168831168831,2.7142857142857144,1.9090909090909092,2.3506493506493507,1.103896103896104,2.727272727272727,3.831168831168831,2.6363636363636362,1.025974025974026,0.2727272727272727,1.4805194805194806,2.2467532467532467,12.012987012987013,0.4903314917127072,0.3253588516746411,0.8121546961325967,77,2023
492,56677788,5.1875,1.125,2.875,0.8125,2.1875,0.1875,0.3125,0.0,0.25,0.25,0.6875,0.4375,0.0,0.4375,0.5,3.25,0.391304347826087,0.37142857142857144,0.6,16,2023
493,56677791,21.677419354838708,2.338709677419355,5.919354838709677,0.7903225806451613,2.9516129032258065,0.5967741935483871,0.9032258064516129,1.3709677419354838,2.2419354838709675,3.6129032258064515,1.2903225806451613,0.8387096774193549,0.3387096774193548,0.8709677419354839,1.4838709677419355,6.064516129032258,0.39509536784741145,0.2677595628415301,0.6607142857142857,62,2023
494,56677792,19.0,3.084507042253521,7.211267605633803,1.267605633802817,3.3943661971830985,0.8169014084507042,0.9295774647887324,0.15492957746478872,1.619718309859155,1.7746478873239437,3.3098591549295775,0.6338028169014085,0.16901408450704225,1.267605633802817,1.4507042253521127,8.253521126760564,0.427734375,0.37344398340248963,0.8787878787878788,71,2023
495,56677794,2.5,0.5,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,,2,2023
496,56677795,4.111111111111111,0.5555555555555556,1.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.7777777777777778,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,1.4444444444444444,0.5555555555555556,0.25,1.0,9,2023
497,56677799,16.565217391304348,3.3768115942028984,4.826086956521739,0.0,0.014492753623188406,1.0724637681159421,1.9275362318840579,1.9710144927536233,2.9855072463768115,4.956521739130435,1.173913043478261,0.4057971014492754,1.1304347826086956,0.7246376811594203,1.565217391304348,7.826086956521739,0.6996996996996997,0.0,0.556390977443609,69,2023
498,56677805,18.272727272727273,2.5,5.681818181818182,0.45454545454545453,1.9545454545454546,1.5,1.6363636363636365,0.7272727272727273,2.4545454545454546,3.1818181818181817,1.8181818181818181,0.45454545454545453,0.18181818181818182,1.1363636363636365,1.2727272727272727,6.954545454545454,0.44,0.23255813953488372,0.9166666666666666,22,2023
499,56677806,10.714285714285714,1.1428571428571428,3.2857142857142856,0.42857142857142855,1.2857142857142858,0.7142857142857143,0.8571428571428571,1.4285714285714286,1.7142857142857142,3.142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.14285714285714285,1.8571428571428572,3.4285714285714284,0.34782608695652173,0.3333333333333333,0.8333333333333334,7,2023
500,56677809,4.285714285714286,0.6428571428571429,1.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.7142857142857143,0.9285714285714286,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.0,0.35714285714285715,1.4285714285714286,0.6428571428571429,0.0,1.0,14,2023
501,56677817,12.727272727272727,1.4545454545454546,3.0,0.09090909090909091,1.0909090909090908,1.0909090909090908,1.3636363636363635,0.8181818181818182,1.3636363636363635,2.1818181818181817,0.9090909090909091,0.6363636363636364,0.2727272727272727,0.2727272727272727,1.6363636363636365,4.090909090909091,0.48484848484848486,0.08333333333333333,0.8,11,2023
502,56677822,29.661971830985916,7.76056338028169,16.718309859154928,1.8028169014084507,5.563380281690141,4.112676056338028,5.169014084507042,2.267605633802817,8.366197183098592,10.633802816901408,3.8450704225352115,1.2253521126760563,3.5774647887323945,3.676056338028169,2.1549295774647885,21.43661971830986,0.464195450716091,0.3240506329113924,0.7956403269754768,71,2023
503,56677823,32.2027027027027,6.4324324324324325,14.635135135135135,2.4864864864864864,6.662162162162162,1.9324324324324325,2.3378378378378377,0.8108108108108109,3.445945945945946,4.256756756756757,2.3513513513513513,0.8918918918918919,0.581081081081081,1.7837837837837838,2.4864864864864864,17.283783783783782,0.43951985226223456,0.37322515212981744,0.8265895953757225,74,2023
504,56677824,21.4,2.7,6.0,1.325,3.5,0.575,0.725,1.15,3.475,4.625,0.8,0.7,0.7,0.675,1.925,7.3,0.45,0.37857142857142856,0.7931034482758621,40,2023
505,56677825,22.403225806451612,3.8548387096774195,7.193548387096774,0.12903225806451613,0.9354838709677419,1.7096774193548387,2.5,2.3870967741935485,4.209677419354839,6.596774193548387,2.629032258064516,1.2580645161290323,0.6129032258064516,1.4516129032258065,2.274193548387097,9.548387096774194,0.5358744394618834,0.13793103448275862,0.6838709677419355,62,2023
506,56677826,25.126984126984127,3.6825396825396823,7.603174603174603,0.3333333333333333,1.7936507936507937,1.126984126984127,1.9047619047619047,2.015873015873016,4.317460317460317,6.333333333333333,1.9047619047619047,1.0793650793650793,0.8888888888888888,1.3492063492063493,2.7777777777777777,8.825396825396826,0.48434237995824636,0.18584070796460178,0.5916666666666667,63,2023
507,56677827,16.855072463768117,1.6666666666666667,3.579710144927536,0.5362318840579711,1.3623188405797102,0.7101449275362319,1.1594202898550725,0.4782608695652174,1.5217391304347827,2.0,1.318840579710145,0.5217391304347826,0.30434782608695654,0.8115942028985508,1.5942028985507246,4.579710144927536,0.46558704453441296,0.39361702127659576,0.6125,69,2023
508,56677828,21.05,3.15,7.416666666666667,1.4666666666666666,4.016666666666667,0.7333333333333333,0.85,0.45,1.7666666666666666,2.216666666666667,1.1333333333333333,0.5833333333333334,0.03333333333333333,0.8333333333333334,1.45,8.5,0.4247191011235955,0.3651452282157676,0.8627450980392157,60,2023
509,56677829,16.23076923076923,1.3846153846153846,4.153846153846154,0.717948717948718,2.0,0.48717948717948717,0.6410256410256411,0.6410256410256411,1.7435897435897436,2.3846153846153846,1.5897435897435896,0.3076923076923077,0.07692307692307693,0.7948717948717948,1.435897435897436,3.9743589743589745,0.3333333333333333,0.358974358974359,0.76,39,2023
510,56677830,25.625,5.020833333333333,11.729166666666666,2.125,5.958333333333333,2.3958333333333335,3.1875,1.1041666666666667,2.9791666666666665,4.083333333333333,1.2291666666666667,0.5833333333333334,0.4583333333333333,1.375,1.3333333333333333,14.5625,0.4280639431616341,0.35664335664335667,0.7516339869281046,48,2023
511,56677831,18.70212765957447,4.51063829787234,9.936170212765957,1.6808510638297873,4.680851063829787,1.6170212765957446,2.382978723404255,0.9361702127659575,2.9148936170212765,3.851063829787234,0.7021276595744681,0.6595744680851063,0.3617021276595745,0.9787234042553191,1.3617021276595744,12.319148936170214,0.4539614561027837,0.35909090909090907,0.6785714285714286,47,2023
512,56677832,10.058823529411764,1.3235294117647058,3.235294117647059,0.6470588235294118,1.6176470588235294,0.23529411764705882,0.2647058823529412,0.35294117647058826,1.4705882352941178,1.8235294117647058,1.1764705882352942,0.4411764705882353,0.3235294117647059,0.5,0.8529411764705882,3.5294117647058822,0.4090909090909091,0.4,0.8888888888888888,34,2023
513,56677833,20.609756097560975,2.6463414634146343,5.390243902439025,1.1951219512195121,2.8536585365853657,0.35365853658536583,0.45121951219512196,0.6341463414634146,1.646341463414634,2.2804878048780486,1.4634146341463414,0.926829268292683,0.45121951219512196,0.5487804878048781,1.5731707317073171,6.841463414634147,0.49095022624434387,0.4188034188034188,0.7837837837837838,82,2023
514,56677834,27.0,4.253333333333333,10.866666666666667,1.96,5.866666666666666,2.506666666666667,2.9466666666666668,0.2,2.6133333333333333,2.8133333333333335,4.426666666666667,0.48,0.09333333333333334,2.506666666666667,1.2266666666666666,12.973333333333333,0.3914110429447853,0.3340909090909091,0.8506787330316742,75,2023
515,56677835,4.863636363636363,0.45454545454545453,1.9090909090909092,0.09090909090909091,0.6363636363636364,0.5454545454545454,0.9090909090909091,0.09090909090909091,0.5,0.5909090909090909,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.4090909090909091,0.6363636363636364,1.5454545454545454,0.23809523809523808,0.14285714285714285,0.6,22,2023
516,56677836,2.914285714285714,0.11428571428571428,0.6,0.02857142857142857,0.2571428571428571,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.17142857142857143,0.05714285714285714,0.02857142857142857,0.2571428571428571,0.14285714285714285,0.3142857142857143,0.19047619047619047,0.1111111111111111,0.6666666666666666,35,2023
517,56677837,17.253731343283583,2.5970149253731343,6.8059701492537314,1.626865671641791,4.447761194029851,1.0,1.1940298507462686,0.43283582089552236,1.791044776119403,2.2238805970149254,1.0597014925373134,0.2835820895522388,0.1044776119402985,0.5970149253731343,1.0746268656716418,7.82089552238806,0.3815789473684211,0.36577181208053694,0.8375,67,2023
518,56677838,11.647058823529411,2.0,5.411764705882353,0.5294117647058824,2.3529411764705883,0.23529411764705882,0.47058823529411764,0.35294117647058826,1.588235294117647,1.9411764705882353,1.588235294117647,0.47058823529411764,0.29411764705882354,0.5882352941176471,1.1764705882352942,4.764705882352941,0.3695652173913043,0.225,0.5,17,2023
519,56677839,3.611111111111111,0.5555555555555556,1.6666666666666667,0.3888888888888889,1.3888888888888888,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.2222222222222222,1.6111111111111112,0.3333333333333333,0.28,0.5,18,2023
520,56677840,23.490909090909092,4.0181818181818185,5.381818181818182,0.0,0.03636363636363636,0.7454545454545455,1.4727272727272727,2.4545454545454546,4.418181818181818,6.872727272727273,1.0909090909090908,0.6363636363636364,1.3818181818181818,0.9090909090909091,2.618181818181818,8.781818181818181,0.7466216216216216,0.0,0.5061728395061729,55,2023
521,56677841,12.0,0.5,2.5,0.0,1.5,0.5,1.0,0.0,2.0,2.0,1.5,0.0,0.5,0.0,0.0,1.5,0.2,0.0,0.5,2,2023
522,56677842,18.21875,2.65625,6.8125,1.0625,3.59375,1.15625,1.28125,0.5,2.65625,3.15625,1.71875,0.40625,0.1875,1.46875,1.34375,7.53125,0.38990825688073394,0.2956521739130435,0.9024390243902439,32,2023
523,56677843,16.08695652173913,2.1739130434782608,4.043478260869565,0.5217391304347826,1.434782608695652,0.9130434782608695,1.3043478260869565,1.1304347826086956,2.391304347826087,3.5217391304347827,0.782608695652174,0.34782608695652173,0.6956521739130435,0.6521739130434783,1.0869565217391304,5.782608695652174,0.5376344086021505,0.36363636363636365,0.7,23,2023
524,56677844,27.174603174603174,2.984126984126984,6.841269841269841,1.0158730158730158,2.9206349206349205,1.4603174603174602,2.0793650793650795,0.8888888888888888,3.142857142857143,4.031746031746032,1.7619047619047619,0.9047619047619048,0.7619047619047619,1.380952380952381,2.1746031746031744,8.444444444444445,0.4361948955916473,0.34782608695652173,0.7022900763358778,63,2023
525,56677845,6.225806451612903,0.9032258064516129,2.3225806451612905,0.06451612903225806,0.7096774193548387,0.1935483870967742,0.3548387096774194,0.5483870967741935,0.7419354838709677,1.2903225806451613,0.6774193548387096,0.22580645161290322,0.16129032258064516,0.3225806451612903,0.9354838709677419,2.064516129032258,0.3888888888888889,0.09090909090909091,0.5454545454545454,31,2023
526,56677846,14.235294117647058,2.215686274509804,5.666666666666667,1.2352941176470589,2.8627450980392157,0.2549019607843137,0.29411764705882354,0.35294117647058826,1.0784313725490196,1.4313725490196079,1.1568627450980393,0.21568627450980393,0.13725490196078433,0.7450980392156863,1.0784313725490196,5.921568627450981,0.39100346020761245,0.4315068493150685,0.8666666666666667,51,2023
527,56677847,8.866666666666667,1.0,3.2666666666666666,0.6666666666666666,2.2,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.8666666666666667,0.9333333333333333,0.6666666666666666,0.06666666666666667,0.13333333333333333,0.5333333333333333,0.3333333333333333,2.7333333333333334,0.30612244897959184,0.30303030303030304,0.25,15,2023
528,56677848,6.3,0.8,2.4,0.1,0.8,0.6,0.7,0.6,0.3,0.9,0.7,0.3,0.0,0.4,0.2,2.3,0.3333333333333333,0.125,0.8571428571428571,10,2023
529,56677849,8.818181818181818,0.8409090909090909,2.022727272727273,0.3181818181818182,1.0909090909090908,0.022727272727272728,0.045454545454545456,0.4090909090909091,0.9318181818181818,1.3409090909090908,0.5681818181818182,0.2727272727272727,0.13636363636363635,0.1590909090909091,1.1136363636363635,2.022727272727273,0.4157303370786517,0.2916666666666667,0.5,44,2023
530,56677850,24.771428571428572,2.8142857142857145,6.242857142857143,0.8285714285714286,2.4571428571428573,1.0714285714285714,1.4142857142857144,1.9714285714285715,2.9285714285714284,4.9,1.2428571428571429,0.9428571428571428,0.4714285714285714,1.2,2.4857142857142858,7.5285714285714285,0.45080091533180777,0.3372093023255814,0.7575757575757576,70,2023
531,56677852,10.017543859649123,0.8771929824561403,1.736842105263158,0.2982456140350877,0.8070175438596491,0.14035087719298245,0.19298245614035087,0.7543859649122807,1.2105263157894737,1.9649122807017543,0.8771929824561403,0.2982456140350877,0.10526315789473684,0.47368421052631576,1.6140350877192982,2.192982456140351,0.5050505050505051,0.3695652173913043,0.7272727272727273,57,2023
532,56677853,7.333333333333333,0.4444444444444444,1.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,0.1111111111111111,0.0,0.5555555555555556,0.5555555555555556,1.0,0.2857142857142857,0.3333333333333333,,9,2023
533,56677854,4.428571428571429,0.5238095238095238,1.0476190476190477,0.047619047619047616,0.23809523809523808,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.8571428571428571,1.0,0.23809523809523808,0.09523809523809523,0.0,0.23809523809523808,0.7142857142857143,1.2380952380952381,0.5,0.2,0.75,21,2023
534,56677855,5.777777777777778,0.4444444444444444,1.8888888888888888,0.3333333333333333,1.4444444444444444,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.6666666666666666,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666,1.5555555555555556,0.23529411764705882,0.23076923076923078,0.75,9,2023
535,56677856,3.0,0.5,1.0,0.125,0.25,0.0,0.0,0.375,0.125,0.5,0.0,0.0,0.0,0.125,0.25,1.125,0.5,0.5,,8,2023
